Taxa	MeanSEDI	sdSEDI	MeanTSS	sdTSS	Substrate	Site	River_Bottom	Biofilm	Habitat	Depth	Features	bio01	bio02	bio03	bio04	bio05	bio06	bio07	bio08	bio09	bio10	bio11	bio12	bio13	bio14	bio15	bio16	bio17	bio18	bio19	grtgroup	soil pH in H20	soil organic carbon	soil sand	soil clay	soil bulk density	elevation	slope	aspect	gHM	NDVI	EVI	NBRT	greenness	landcover	impervious	percent_tree_cover	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B10	B11	B12
Ilumatobacter nonamiensis	0.816616199189427	0.0890865931052	0.605660905550146	0.271592821915102	14.4404884171384	1.28775669083259	5.17400725287784	0	0	4.59012154512155	42.700868064867	0	6.87289671137705	0	7.20523222989262	7.97719616986917	6.48975162327463	6.11880813353757	0	6.05801472353392	6.45019183409194	0	6.58311560427148	7.84074176484255	0	0	7.23978321997057	0.168102519167579	0.0889743938158649	6.17675542558857	7.3409451887803	0	7.32811325237181	0.0218181818181818	5.88246059496059	6.71796860364725	9.22200385746083	2.08883308913309	0.658465804547449	0	7.81260220604451	22.4280132991101	0.744868286733347	2.49320246234668	25.0502672518883	7.86306494549627	4.14431171051171	9.6305939491533	11.6248688352865	11.9148979544142	11.711123188657	13.7582445031844	17.344801673698	13.2168263170566	12.1783554800432	11.9670255396396	12.3436161492556	6.79067570502925	11.2353102539435	11.4414629873614
Inmirania thermothiophila	0.233695253798511	0.115733346483288	0.0288501392711919	0.0862552484536626	13.1109217526318	29.4949954987046	0.842849040682817	0	10.2521659830055	18.7795065301434	77.5616309578149	2.65967148946723	3.73074289189077	1.09194770624087	3.14329045154829	3.65445411253551	3.19713225208411	3.91778792204665	3.09467440003589	1.88382402174745	3.22663525088874	3.9821385379638	4.09097803148547	3.51296589076484	1.03151688716826	2.74900445842408	5.89573139937276	2.09948338991654	3.17718876846245	4.82899909981749	0.914591221321709	7.02327584119188	0.504022542068839	16.1253680803637	7.11383315324863	11.7503567719988	19.9031945078586	35.6441428306273	8.13478820025405	2.71522615957499	12.0780193375021	10.4198442927275	19.0471167021312	12.8083245447362	9.69482229118512	29.8544699809242	13.1414328073757	25.5845292969013	14.6820437706291	8.48934908499956	9.18162836577605	16.6820513090941	22.734922436675	19.5375748330363	21.3948336639863	20.0696885020567	15.1873769282553	9.60309133945442	16.815281699369	19.1899024730705
Isosphaera sp. Io3-6	0.405911919434834	0.114376887728956	0.243812431986233	0.0879909035389766	41.8713980453464	44.0667670502627	14.9258088052017	0	5.51564137710403	40.4245065917752	153.239642925683	7.88164509199765	3.56582256863783	3.52190359695741	5.90198293905668	5.69364135293708	4.13416201351666	5.57868399758316	6.02184990070216	2.21915088591545	2.17249401504675	5.63114465305866	5.49393880121159	3.19839031920296	0.0471111111111111	4.5589613087699	4.53979967785362	1.6297298609636	2.95663764762225	4.76505903511572	0.892146438934077	6.94862970341828	3.51549389498506	17.2713888419296	10.1142719552582	24.3169048220997	28.2212186135618	53.6756587506515	21.661416531067	20.5124602413503	25.5653909499173	26.5086702711287	25.6803484409827	21.617297157795	5.61265594877558	43.6835112076794	19.0844182331935	27.3806225858691	20.9216359054082	19.268074153661	14.1027469450617	21.6228343320809	24.4885475225896	22.9795998413567	20.4184967509145	25.5867166869388	33.6196982916353	9.09228535369749	29.5960766235655	19.2284666147039
Isosphaera sp. SD2-3	0.352212820853234	0.150515403615618	0.18722544994928	0.139001355288332	37.2567214761602	54.3349263898259	14.0398765485147	0	7.39553288724428	20.4852651587223	152.642221357656	7.80673967367374	3.70335296434793	4.12267694340998	5.16066963335587	4.06053887103783	3.09216752562402	6.21091932165621	21.8551679832067	2.88712838873976	2.69333829760477	14.5780995206428	6.94052572652933	4.51471458535967	0.0829809523809524	3.86879471460983	5.45987810399233	2.04762735952533	1.895914313521	5.33328012056332	2.37531107911237	15.5614878692961	19.038785240348	19.4118307472374	12.4889372311884	25.3769574016538	18.4709959022672	31.5298741703517	22.2210835830599	33.5706554007602	32.2211575356272	28.7693513933686	31.0581049133634	29.3314838845088	7.22322224547408	29.3854479862478	19.6313508708687	23.1438736541088	20.5334325449357	13.2837250450607	12.393375831948	23.0258404121787	27.0744131605744	20.7343833491975	26.2360288195106	27.3385408641953	17.5634771950572	11.9316529579272	26.9490387344684	22.3893362428461
Kouleothrix aurantiaca	0.525415453222702	0.140213221223426	0.383546619392235	0.118777391335345	76.5739355066469	88.856142743542	14.2553792577353	0	33.6375278825723	26.3834317848154	203.792518112618	43.4325659725234	8.24134508922989	6.16421172552461	12.082351227894	7.64712250040543	8.41474383927348	13.6993313972001	36.6720848363637	4.37206120578779	4.13040079886008	29.7323908127904	8.1719438351221	11.1391886966961	0.460488740111849	34.5147929311709	13.557932288847	2.21614095509294	9.87692207926417	15.5073807723939	1.60477840575904	14.517718371638	12.8586444268284	18.803300095682	16.3758160910709	31.2598818251182	39.6324496578458	58.0685456367213	37.0068825897291	33.4942689809993	47.8503096156323	43.3442808845579	48.8463176742324	33.3837387561507	26.8445062708831	35.2719921807203	23.7274651952478	47.0132675516027	80.7515694680838	44.2004445567808	37.2354961721872	48.5730287184514	37.7529042915996	31.9212885896311	28.2038433652226	21.154982094442	26.7865406510108	18.6800631158022	51.9130477347449	45.1748522193906
Lentimicrobium saccharophilum	0.0664317320731203	0.109499733045159	0.0129577773992093	0.0734185986243587	18.9796372116539	48.8490903087057	0.857936387808448	0	21.7181924503726	21.0815327621211	106.464873226931	4.88374025089975	4.22062950550551	2.3463672038546	6.83671247538728	9.07599341020401	4.54323777152356	6.80033960790921	10.851475959072	3.52021466909847	4.19918204253185	6.60824882648847	7.85431787462553	5.8539495603083	1.17656753654238	4.97668771507036	9.28521412094843	2.76527905447329	4.70334451671986	9.16572110525032	0.794918122608099	18.3211515423577	8.5781798139365	21.4175544705554	14.4712759026219	33.9636149205915	28.416411657447	42.262893429378	27.1035991800995	21.1283008783296	26.4304227099494	26.6806088378717	33.4764661678593	28.2455765285576	16.5417069746054	30.9445251687123	20.7323842884081	35.0918159739701	22.7451895236474	18.983706365453	25.486179008454	32.9280778979175	24.7690166071041	19.5785985559293	23.6302223755477	22.4764160951466	25.9705516479411	14.7340743321355	28.9363456961923	32.1332577000943
Leptolyngbya geysericola	0.731388101964515	0.0760333114543756	0.556334629949431	0.0861465846837697	91.4944195112995	139.702285189188	22.5360655520101	0	3.98622904705538	11.8388481580664	126.608234475214	26.8687391765835	6.54582160694226	5.49861677165962	7.89885515607362	6.79371100996695	4.80404845237752	7.49421817871695	34.6449787815381	4.81831701501482	4.9134967693094	15.4745594797765	10.558417854801	8.4185050528817	0.02	9.48626590899342	8.15721125738325	3.12631937237827	4.99061442085756	8.45808494244176	5.14251992202427	6.90875305891508	7.93974903288743	22.3594914546971	19.6117444335292	23.8109926445573	21.2308764824985	54.1017831019346	47.0895896356849	67.0366302851223	42.1867122916635	78.1603804388452	48.7409627348445	35.2843784858601	7.09489760485356	63.5328619663011	29.7337434655313	30.030959613806	21.4804141824142	15.4047919561853	15.7144465311028	25.2689863837436	57.2167355836344	30.5657062608219	36.0604554101744	42.5409907700612	32.2774227922477	8.32126812492536	49.5250715626973	27.1117500688207
Leptolyngbya sp. CALU1715	0.719067083430698	0	0.0827160493827161	0.207139417956696	3.96257883554354	11.7625218264495	2.98398334619428	0	0	1.4582100669875	37.2161242876087	0.964494744989893	1.03653536666335	0.0192	0.446366892078267	0.400299718059718	0.62311866485885	0.531527616791232	0.484144721082124	0.249979517084375	0.131515440402174	0.868036139253082	0.656367878586902	1.06421029793117	0	3.72770273049908	1.02867497265088	0.0202857142857143	0.489495043807139	1.38001511030064	0.335196825396825	0.0608795532510887	0.022	6.19055289619851	2.80553965195352	9.4959269127105	10.1563556711561	5.84173651919494	6.24162760769559	1.21621206654718	7.0899282262433	7.319463616254	4.99344648536093	6.43020516078321	0.0334825396825397	10.9840863009821	6.23131513697901	9.97937047868176	8.43132206566403	6.85633884217216	6.52405154275218	8.29990676745211	5.63349087268665	1.95495173293328	2.25012488808811	1.69240806601895	2.83913409645661	0.697636536127111	6.72799759158226	6.33928926984695
Leptolyngbya sp. CYAN_AP5	0.261165468549813	0.143048237160972	0.0756077394668944	0.12560606865048	46.5308307366386	58.8733281234052	3.3633910487883	0	2.67538130344834	13.835711372518	141.763209226899	9.16769627788962	3.22924843933195	3.64054945695832	6.4159015144797	5.54814166424449	2.66823625776718	5.64569937142898	18.069247739948	2.69059987579439	2.54703217999077	12.6526899442114	6.00947375080196	3.56002431200195	0.00653333333333333	4.74811325149847	4.93974385329902	1.29201791877846	2.03281082514774	5.02623996802231	1.07544608728715	6.45802592665441	11.5658808002812	15.5195313630921	12.8397239528218	19.041443368444	15.7373525462949	32.6089926187275	22.3221229125984	27.5264564829724	28.4065225026546	28.894068019659	37.3811980715356	23.70268872182	6.76518362909563	20.3543533109711	13.0067188349976	41.3948394982015	22.3119334193168	16.7917023510884	17.4167943946567	26.2933352555176	27.5076243116837	29.3992630006671	29.7443402113812	26.4517009948179	16.804151881333	6.8005612347038	27.8906717500031	23.0686612810353
Leptolyngbya sp. GSE-PSE30-01B	0.756413092185031	0	0.101851851851852	0.238251957044638	1.65985343349324	6.22150079710615	0.0361777003339913	0	0	1.47716206129761	12.2559630250902	2.26193235264949	2.43152911693773	0.615482480066314	2.33002508266398	2.07357183315835	2.9019735562367	2.16505934299951	2.80813939628055	0.844234986651331	2.77364244913796	2.97967907817013	1.90155204213788	2.12485887043414	1.56503711510368	2.74907639236843	2.56715575891177	2.26755629812805	2.26997683535561	2.2892273966025	0.194648351648352	0.0436468442180702	2.58844771741351	2.69250654552624	9.55775004623522	4.20634092285145	3.51737029755021	2.91128333561601	1.47205728715729	0.757145856216925	3.48773737490738	1.78758992145222	5.1492665581268	4.13904794521177	0.657465010601615	5.77158147097731	1.44645084520677	3.42515588883081	2.97627493976612	3.16110205282602	3.96638517390041	5.08592682101532	10.9951049400914	12.643130763337	7.3788310554073	8.17701006183166	10.1947273088994	3.80667996209782	13.7004192478036	6.76347289418686
Leptolyngbya sp. HA4237-MV6	0.470226333107595	0.106955633964522	0.33859067050551	0.0820637149439744	60.1563903165889	131.489226380329	13.777561440979	0	12.9870914376623	26.3539268109429	206.114707398564	19.8945725515968	9.18458952439022	5.05462277794115	11.5439819864178	11.9164090479219	7.07486428263542	11.2864265330138	32.2792734923325	15.1348554024587	18.6012896882467	10.7150695663743	14.3775917412171	12.2478815997374	1.36190570958924	7.60232596065191	17.6747566743572	5.92375224728369	7.5594230472631	18.0776727720547	3.51471653102051	15.859572808852	7.84512163082937	18.7292335723605	17.1183373962707	25.8980924300962	29.6640105345884	58.3060321410497	47.301984575332	68.6048935575569	46.0933585240854	51.9058943339347	50.2895419866815	39.729897578929	15.5279669494761	30.0914136895441	76.6367544291856	68.4173894028586	46.6639376685169	43.8879635186707	42.150663372083	46.7919553520223	46.8435158831889	31.998522974259	26.4864971607216	32.6519665157353	29.0812504845897	9.58891240323109	44.8805776493774	44.1650155364702
Leptolyngbyaceae cyanobacterium LD4 4600 EK	0.581046132337805	0.276286122714903	0.374487794295292	0.279526361550369	8.33524717497036	60.4472436443629	2.23367704250688	0	1.07120626941783	6.93093527944464	38.6383653261129	4.23567470283477	2.77857403606884	2.28578529777905	5.88600962812114	5.45089662153771	3.213828227303	6.05115924695935	36.5356525527458	2.48641084133038	2.10265690257884	15.5355265988222	8.57639952478072	6.91367851330726	0.0113333333333333	2.13514860609986	7.95794889345636	2.56327374750965	3.26963436411637	5.95284824067243	1.86420187336216	6.74150963304382	13.1264471547011	13.4152705385061	23.2084607099261	22.2724220903409	18.3909046016409	33.9996948841547	27.3689065066704	44.9702771139015	19.3770908758027	22.1633927548184	25.4481616619281	19.6668511742224	11.7977072225899	21.9136675933977	11.7037263387749	21.2403881635429	13.3190752362285	8.23757864319325	10.9108127523865	18.2397562500586	33.4290339619981	21.8790500312763	19.7814511820461	21.6691907606351	20.6099246350626	10.2571990773986	29.4989142304029	16.8642755784894
Leptospira interrogans	0.741474688683298	0.0204552514275336	0.708504801097394	0.267821889345525	0	10.6969258967548	0	0	13.6792263547267	0.0490669601482855	2.18282575770076	0.174967442905002	1.02487173106861	0.51638403049068	2.41837978409941	3.13087713768911	0.928362235851698	2.22417779593477	1.0978377704689	2.38750740789524	2.16061843574642	1.0469012652836	2.49242194201256	0.844042906285321	0.002	1.03498820864106	1.90006770593757	0.108986308909529	1.01070630220126	1.57688453083512	0	4.15995031324922	0.06	3.89290672305689	3.52053814058349	1.2178402008423	3.39139643180399	8.14287551724347	28.7393700062404	1.02282682400627	3.98453876483908	4.18856262734127	14.8950741112586	5.81064135966707	11.5601015334081	5.49564030538882	3.26636452422877	1.74048238656506	2.39558668881086	3.13889207763416	1.86395783919003	6.41577743223563	4.61695536714204	11.0864284331237	10.2445204000641	12.1715286550314	3.43895412368173	2.22616120149954	2.91227322084764	3.56702068321653
Leptospira sp. enrichment culture clone B4-33	0.160470031452385	0.148242635958871	0.00835753098766797	0.0876618899092518	16.5241226042934	28.9438451524825	1.4495722501309	0	3.34277826469498	14.8312214304295	82.3362606524086	3.97863904983004	3.29807214596372	0.789361974496796	2.96893639107495	4.38461327366337	3.58016152015737	3.79348160501038	3.30266903638485	2.15698909033275	3.09607430385898	4.03180536117523	4.66075473796236	4.27160819187807	0.743206737706738	3.31369719455334	5.85965658554325	1.70383549504716	4.45902283504612	6.80130258720836	0.786176643860508	2.16349231469374	5.79673073396309	21.8650032574304	21.3301737179857	21.5042532178626	18.4254245075199	38.2392620241392	13.4956053554883	4.41840786425609	14.7106774564016	12.9227767272274	21.1507763549796	14.9397540457808	5.47036525195079	27.3169404991698	19.602344090791	30.8381170151954	18.1207486247243	15.1386239820079	12.6883309269274	14.5559512774503	26.3430620233606	21.393759312766	23.1520709421639	18.7429805517039	18.2119704132416	9.00456495212546	17.0165982362196	15.7776435764844
Lewinella cohaerens	0.310304702943785	0.156342406802694	0.185410738947403	0.0977351978008999	37.5095158783776	62.7467327459855	8.13057506562373	0	29.9520691271727	24.8462942518715	157.075425711633	4.29634966147201	5.65962639361553	3.5939476964581	10.6257775523214	8.38392763862288	4.67793587831744	7.55045173206713	6.58627596759439	3.1601480913606	3.74396925883515	6.04139742276843	8.43428385380038	5.06827924582175	1.05323792992739	3.34362507389481	7.56262349409186	2.27173412735966	4.4231561165529	8.90457046347739	0.781436702863406	18.1316143997444	2.3806053407263	19.2673042310453	11.7278064747224	16.1381251764593	27.8318892220709	43.2399261752702	40.0974318846465	16.7247774359177	22.4996344714435	25.9598978089997	39.4522719509043	23.9021693192443	16.5604425270577	27.3488330181092	23.0608434622137	29.9188992903115	27.3591309983231	29.7720709509286	24.8572522373845	29.0504846414126	24.3221934181193	28.0309558041282	22.2257119506999	24.234691676152	24.248270971486	18.7351925647922	32.9939849768888	34.6789035657436
Lewinella nigricans	0.600378610749974	0.0858730229490557	0.45137560905458	0.0751768083520292	132.598629162296	127.159058695578	13.4259535943053	0	67.6153544079518	95.3596028397696	308.353062146481	62.8645324832839	23.6135922731519	3.29471201012297	23.609969244021	6.66757519515858	22.8938685983772	23.5290806361547	68.2935744792725	8.70302846870309	7.51509065998263	58.1942436466551	7.36131956623789	9.37570649573474	0.302268889684004	25.2050545223147	9.41278480239097	2.78286482555045	5.52976328806491	9.2715691567361	2.16350436025705	7.92153286449207	3.81590393739674	15.1658718459853	10.7988511714624	22.9185401457589	80.4932702583874	57.4558526803227	44.8894814644164	35.0150285980365	43.8430658168422	42.3850650097624	31.3610051808585	34.8596025067587	30.8497329357482	58.5518500122779	41.2761990951877	37.4186969578583	26.8236100070235	20.6141015928266	22.140187394917	26.8534864128931	50.0650611014993	38.5426266686691	42.319962465239	37.7823731951565	43.3861850989341	19.0192146251764	42.8926587997894	36.6723075763193
Litorilinea aerophila	0.169116212697262	0.20646674168637	0.120210099461568	0.154691685722915	59.9662372580399	93.4814205843775	29.4581607720083	0	60.6428190594883	45.4302423201044	195.080797242923	4.96401460979608	8.08480470925491	3.34824852138402	9.96052016466656	9.60242695636446	6.73750003685196	8.61923040024648	10.8738360317166	11.0092299862542	9.88385602802041	10.0058336265584	8.65640797721203	6.05116760546481	0.511080337423752	6.4061912725915	9.86373741656803	2.49762740719323	4.07701544937604	8.64180537828492	1.33343154652078	20.084486799122	3.44186660740617	36.6986596868422	18.3270932526871	37.2268224092607	40.3723119500875	82.0145339139869	41.9219709641081	10.9700877438504	45.7205101749654	59.1100078659552	62.9262265388209	44.231747228105	25.5331503329133	39.1180267120328	44.3933288455068	52.1087776449886	43.0505727156276	32.4889467837375	32.9862050858318	46.6574581400439	50.2927709485131	54.4963482520725	46.4439426047314	53.9865600708034	29.154131456719	17.3200451349741	47.3596437987384	39.7590492155758
Longilinea arvoryzae	0.588042571985681	0.114863816043684	0.382359937770897	0.107007523027256	12.6145959584999	28.5756472780868	1.87428665052046	0	9.20524891114102	29.0519154350241	88.8452018127891	6.43890938169705	1.78616432883094	0.843033124978856	6.85317045649594	4.23271218976557	2.20781172128792	4.00146387063096	4.32192278256419	1.72419327941241	1.8373393201997	4.46038470276513	5.21924452183093	2.79760342888378	0.071591341991342	13.1413050956859	5.35897457557736	0.63841386839914	1.82372033337121	6.58272667934661	0.53914569182833	12.9447399017839	0.518091778595895	15.2284965747452	4.25259903482232	22.9676045787276	14.5427533598145	32.3884493897045	14.5554694698249	6.13478577161136	24.0969002340341	25.7977794159544	20.883968840999	26.0768562324349	3.38717442276248	25.1450510908152	35.5947396023488	33.3595387688036	58.0294113755859	44.7360392894762	31.4394898156955	38.0160624996048	20.8463831247045	16.4304024743069	12.373409313138	12.4891298946702	23.8211208638932	11.1330669924672	19.2286939307882	25.5796275269301
Longilinea sp.	0.254515878368653	0.189483559294518	0.181641521629452	0.138210551525362	140.85377801514	91.1761801031984	7.83280298563674	0	28.531432173064	38.3665234155697	235.319040069809	7.5246202940131	10.6561884686624	7.37424161255028	15.1594730420093	11.8227663711582	9.85192898703034	14.1072977749189	11.7244755953504	6.86286148193221	9.98063052083139	10.0677614550451	12.5055675825152	11.5246245619419	2.73421344744741	7.84408515051486	14.4974507109055	6.1904807645287	9.7987517841613	14.5059660172794	2.06907344541916	19.4916471955354	8.32526846478192	28.225653401985	14.9088839139988	38.7359855599726	53.8526408350946	87.8226953149497	50.0290471261035	19.7703727114263	41.9771228729815	60.7126133201131	57.0935013738087	56.4064101474387	20.7591692172769	40.5623976750241	52.4080135185002	51.5231011209905	45.5043515075791	45.4554057038491	48.1787738246828	57.6647962464009	51.7925678011907	50.1452260533743	42.9953306430078	44.4115635806269	34.8422219318451	25.8095666488646	79.2001266654595	72.9035209036688
Longimicrobium terrae	0.463569312969687	0.105233023003718	0.116987224566338	0.18921154244999	2.5064363749583	16.9327137945884	0.297089477189477	0	14.4435776828978	1.12306151626152	30.5338245603343	0.517188018347801	1.61411504004689	0.722750291254639	2.74463874283161	2.37832686568118	1.69349421375434	2.28705540475296	1.93245613990732	2.01325592603144	1.8154301662047	2.39530048758543	1.73285274734455	0.872121773659269	0.0154666666666667	0.9480621040107	1.44028370851782	0.192157142857143	0.903654914025656	1.73450847299439	0.115814992025518	1.78265932265569	0.215879120879121	9.30784022589803	5.79368007783736	2.53943305841997	10.1037645149888	10.3924640184005	26.3012729713586	2.41675212294319	4.55251523898362	4.38709811220633	13.2129038643834	16.2303945259928	8.87805811918485	9.66600668983907	9.76397030751883	5.22859538251924	5.05436050070879	8.56336792954739	12.8745099340297	15.9570954187282	11.4957861629321	8.39464485398269	8.80094699299524	7.85887579407361	7.91180202677047	4.93007864848242	12.7128564216996	15.229635319022
Luteitalea pratensis	0.391087718765971	0.105410273671257	0.277232105455954	0.0813382227257225	137.089167924144	109.797577620641	8.16673862008872	0	51.8382535741351	85.1090168923802	249.64896399845	6.63943949719512	12.4101691879692	5.57601263301565	14.3375477446417	10.3492586947878	12.5712968707503	16.0540832955905	7.62736857325424	7.71904776465116	7.5984457741397	8.88155008451031	16.316886440435	14.2944592502617	0.916930740902256	6.26101422398959	33.7081027723363	5.81310531025804	7.36731282019305	26.9732314618657	4.57155580817424	14.6787520880044	8.17998384042222	26.2996901510511	20.7602307590565	29.4547976630885	54.5190891657828	51.3165973002887	39.1983474788762	16.6445938022172	58.8920170553081	100.905422182204	53.0192759577063	51.7201762350752	28.3466467357876	32.3861632172283	28.078456809242	50.5619806626149	42.5553652868379	38.7124602366823	43.5665943376579	47.7823321219342	65.0475119101321	56.3405249086839	46.7393824015828	43.1219006406388	60.3639070012024	18.5400217987938	49.0114178992011	48.6753280626259
Luteolibacter algae	0.463911806156565	0.149921893743832	0.179782093323066	0.135906913985071	13.2218159421166	24.6887831611775	3.27500410555822	0	15.7789664401201	8.67417168876785	29.3817546125679	2.36427755836538	3.58775026750395	2.89768632716591	4.03551829525307	2.95419833555539	3.09910476115539	4.55555818752335	3.60549819254038	2.89950390882124	3.83744157998135	3.55996745371049	2.7663128804042	1.82901396150476	0.680683599576862	3.53732596226229	3.16830874014334	1.01156566718302	1.21267200308286	2.17778691113246	0.478587523544536	2.95978202675929	1.52261191918571	3.09123010198804	1.15494303384251	11.3450229355993	14.6008524439054	6.00478734622409	8.19408834519834	3.24473781830795	6.3622992614902	34.6306002423061	13.0267463202225	13.3352216485351	10.675173276209	6.83009386176241	9.42499276393693	7.40332202931047	11.1316097187643	9.88261916169617	16.6020934409502	18.9999931033204	28.0242818226085	28.0979581644678	27.3336010725592	28.5287915794287	34.0998017957617	12.1522025006299	24.4394807780693	22.1834167234048
Luteolibacter cuticulihirudinis	0.623117090472038	0.126560465786472	0.46443323157865	0.120078289950823	36.316146669255	108.732733269609	8.05067835315346	0	4.54178617726027	20.7565835008785	155.171346152687	42.7858746208083	3.86311442149021	4.93445049282539	6.58726773626752	3.69664691856147	4.04604344329955	3.97799902889706	27.951318816696	6.77331207683145	6.33894748921881	12.3896777490437	16.2161719181513	7.44916246211089	0.0371714285714286	17.3537766353071	5.41055585943195	2.01591826105285	4.85421413768886	5.32180464876518	4.22485180934536	10.4602492734328	5.80449765041233	22.7313608638111	17.1073553645646	24.1157307698154	19.2503829265167	38.4149691936574	25.2742786196255	98.618417935651	55.3862861798219	71.0196841364801	43.0601917254931	57.7490335850073	6.92078331993023	40.0882725462176	42.234890832776	59.5495091160632	39.1590920040716	22.0962332479107	24.0145450352183	34.8237255288938	55.4569341623384	27.9381508235467	24.4457404438588	29.5409453925425	21.5010835642128	10.6165635088634	36.5098313463155	30.4669211024509
Luteolibacter luojiensis	0.495805454986003	0.0365244847062862	0.0573726363494296	0.118816877170334	6.38439014836285	8.33096847633344	3.18321957035739	0	13.4012191098086	21.7761416902938	63.847510368579	0.76447344657942	2.09796456572124	1.64085349806492	1.89703142373542	1.68985207552841	2.04322236386434	1.90126921364798	1.7109409002656	2.00985538957253	1.5801442265823	1.81366795425284	2.64195195151723	2.0177211259232	0.293412461223937	1.52941989733841	2.06147635659619	0.938865637964919	1.37387217212597	1.84569072172123	0.367896704162072	4.71622293505822	1.55737250825126	7.56567404691276	5.02677172571193	2.194135425822	12.8434340300411	8.16510887838024	10.9343286136818	2.91325886374267	9.92093309865986	11.9823091087882	9.73135764591318	15.0907760542713	2.98834899797773	2.00227243868474	6.95606195712642	6.93873152525356	10.220344496285	9.07359444590162	8.24692787140415	10.0035572477027	5.39882055413917	2.65968794684661	3.3261067165891	3.72479085920574	6.23664975808134	1.52096919069063	4.75568216024218	11.3849041888585
Luteolibacter sp. M67	0.729667327353851	0.0764066630242035	0.226075949367089	0.27802312977389	3.22602280516181	15.5373561545746	14.9696409073844	0	4.88130663012127	4.55232843436464	39.3327855161684	2.61115250895303	3.06055286672716	0.337443857771879	2.84585350529553	6.53067308258852	3.1226188282178	3.48291869358249	2.736497564425	0.411116691638911	2.49330672761642	4.11226494968817	2.71778596336025	2.80899358982619	1.47770648415912	2.44532449851148	3.62618594410473	2.56545350823927	2.91668341459863	3.3696909016435	0.202305194805195	0.335493730246362	0.223350995134896	7.89801544438657	4.61998556934064	3.9970325625561	7.18011465036584	12.2874275850581	4.86765817665911	1.50221613853409	2.31111814859477	2.82053843516643	4.23471624183066	8.36768730710441	2.16961380503096	12.6702139611242	3.39578820854193	12.298817769443	11.8825489946958	11.0881982223394	10.2962069849725	9.14376058279513	14.6192034863273	11.2888582702048	11.0045830510572	8.6701649471114	15.7029623560584	3.23454834154076	18.0151591391414	15.5637824439671
Lysobacter sediminicola	0.331965469829081	0.0877856992667211	0.219237514103797	0.0650413047092532	19.708134398503	66.0482964586945	23.2811440239251	0	13.7611790750832	20.9208706021285	209.044894882464	6.54046772831012	5.0365223876534	2.0485505727426	8.97457577697147	13.8109353889636	5.27068442596732	12.593277777397	5.51590117364268	5.74569273484606	7.61945461107068	5.37552128364083	16.775528981499	7.32499495209451	0.38410195953208	7.69404089950546	10.3996431373014	1.9283563187988	6.39650745198817	11.7061885609625	1.13118687152831	10.8843050650685	2.82295566256328	14.8102672479457	17.5928825146558	23.7687088282361	24.760332869701	48.0588922997901	35.9349401286024	8.48484910818153	35.7741215678033	33.1477054841695	41.9880936769415	39.361807135628	7.63750535810831	19.072498740745	29.4868188807007	42.2145208218003	39.9786005978003	50.3915112313424	53.3105165444726	67.9803167943079	52.4158885968583	45.7238874233161	37.5169857495339	30.5767117380964	44.6961008615135	14.7266649303539	43.5437954724138	56.489570358942
Magnetobacterium sp. enrichment culture clone D2CL_Bac_16S_Clone7	0.399965294564764	0.225684737472206	0.182168816969105	0.196667617984473	18.7007953433909	43.6350083600699	1.4613590064728	0	20.1852019274895	11.3541031099318	47.9108681911719	2.17052866272292	4.65161645667418	1.3572855740789	4.87789609218531	7.41254065047041	3.7984141915097	5.9347906302885	2.08792904804242	6.85988381296464	6.77340737897655	1.92101764657113	6.31379296399674	4.62463753567009	0.210949411995021	2.37426749265869	8.07798647689208	2.55739907431427	3.76607678632887	6.94073738030237	0.154347889147889	8.86903030843193	2.2936658423113	26.4554972793329	32.4497317579874	16.7933369729916	12.527462771506	22.1792344184372	23.4044117062012	2.8905056249077	10.8762181438155	16.1192656886995	17.9252221783804	11.556745981491	18.216543961758	12.5821764641497	12.0917240258861	19.5583923455498	24.8701987511431	21.1610490724811	18.242533241782	32.1762517013383	26.3181718849539	27.1700803594988	23.4962389272132	25.2915614816317	13.0770062310388	9.23567774947386	22.1358243066002	39.3419164741996
marine alpha proteobacterium RS.Sph.017	0.295142339695676	0.153865608398039	0.169215776017674	0.0978062472627654	22.6516856981879	30.389041963683	12.8039767838873	0	35.6402970835254	12.4937167173245	70.9882114142096	3.19828865495867	5.10483173123985	2.27835875169138	5.2359450634883	6.00873661371589	4.41616403461919	4.87270176554571	3.99256248499235	5.07683947003524	5.28567050641441	3.03187345207161	6.73571844543166	7.07201786798578	0.51004922779759	2.01899496508857	4.60614217363077	4.48216382289577	3.72112943429146	5.82233169074559	1.00642833795585	9.52091754183138	10.4639105673511	26.2744656838118	26.1290172353108	13.3367184184966	22.0594706755442	39.2166300797867	32.8021849461656	15.2992428058814	25.4790799761878	32.1796418006492	13.5991929234201	31.9080939828826	11.3812814147969	37.9111245092553	23.5869578845794	18.3432008681976	31.2499910148677	27.5600293252276	28.4201310860823	38.3669384638859	43.7343928326233	27.1257829363956	31.011854989995	32.7384832149678	17.3968548154715	13.6499077432781	36.5905101875599	38.9602427450739
